"","Year","Cause","Age","Female","Male"
"4085",2004,4,40 - 44,550,1709
"4085",2004,4,45 - 49,965,2783
"4085",2004,4,50 - 54,1324,4169
"4085",2004,4,55 - 59,1763,5194
"4085",2004,4,60 - 64,3762,10621
"4085",2004,4,65 - 69,7839,17221
"4085",2004,4,70 - 74,13017,21415
"4085",2004,4,75 - 79,26875,26960
"4085",2004,4,80 - 84,50297,28312
"4085",2004,4,85 - 89,40776,15479
"4085",2004,4,90 - 94,48978,13593
"4085",2004,4,95+,19151,3643
"4085",2004,4,UNK,0,0
"4085",2004,5,Total,10633,10049
"4085",2004,5,0,160,265
"4085",2004,5,1,12,13
"4085",2004,5,2,7,6
"4085",2004,5,3,4,2
"4085",2004,5,4,4,4
"4085",2004,5,5 - 9,9,8
"4085",2004,5,10 - 14,9,18
"4085",2004,5,15 - 19,33,59
"4085",2004,5,20 - 24,40,95
"4085",2004,5,25 - 29,39,104
"4085",2004,5,30 - 34,43,162
"4085",2004,5,35 - 39,102,285
"4085",2004,5,40 - 44,147,528
"4085",2004,5,45 - 49,224,683
"4085",2004,5,50 - 54,287,758
"4085",2004,5,55 - 59,298,762
"4085",2004,5,60 - 64,386,1149
"4085",2004,5,65 - 69,535,1204
"4085",2004,5,70 - 74,618,964
"4085",2004,5,75 - 79,1007,913
"4085",2004,5,80 - 84,1592,769
"4085",2004,5,85 - 89,1439,496
"4085",2004,5,90 - 94,2172,541
"4085",2004,5,95+,1466,261
"4085",2004,5,UNK,0,0
"4085",2004,6,Total,4088,5428
"4085",2004,6,0,0,0
"4085",2004,6,1,0,0
"4085",2004,6,2,0,0
"4085",2004,6,3,0,0
"4085",2004,6,4,0,0
"4085",2004,6,5 - 9,0,0
"4085",2004,6,10 - 14,0,1
"4085",2004,6,15 - 19,9,10
"4085",2004,6,20 - 24,18,74
"4085",2004,6,25 - 29,17,109
"4085",2004,6,30 - 34,33,131
"4085",2004,6,35 - 39,67,309
"4085",2004,6,40 - 44,102,436
"4085",2004,6,45 - 49,143,608
"4085",2004,6,50 - 54,146,623
"4085",2004,6,55 - 59,152,510
"4085",2004,6,60 - 64,180,606
"4085",2004,6,65 - 69,165,544
"4085",2004,6,70 - 74,180,351
"4085",2004,6,75 - 79,305,326
"4085",2004,6,80 - 84,654,308
"4085",2004,6,85 - 89,623,213
"4085",2004,6,90 - 94,908,215
"4085",2004,6,95+,386,54
"4085",2004,6,UNK,0,0
"4085",2004,7,Total,9364,8311
"4085",2004,7,0,24,33
"4085",2004,7,1,8,18
"4085",2004,7,2,10,3
"4085",2004,7,3,5,7
"4085",2004,7,4,6,5
"4085",2004,7,5 - 9,17,25
"4085",2004,7,10 - 14,19,28
"4085",2004,7,15 - 19,32,56
"4085",2004,7,20 - 24,36,48
"4085",2004,7,25 - 29,29,56
"4085",2004,7,30 - 34,32,66
"4085",2004,7,35 - 39,82,138
"4085",2004,7,40 - 44,107,221
"4085",2004,7,45 - 49,157,231
"4085",2004,7,50 - 54,197,303
"4085",2004,7,55 - 59,229,329
"4085",2004,7,60 - 64,377,585
"4085",2004,7,65 - 69,555,843
"4085",2004,7,70 - 74,794,1065
"4085",2004,7,75 - 79,1482,1539
"4085",2004,7,80 - 84,2294,1509
"4085",2004,7,85 - 89,1391,686
"4085",2004,7,90 - 94,1186,440
"4085",2004,7,95+,295,77
"4085",2004,7,UNK,0,0
"4085",2004,8,Total,16644,10397
"4085",2004,8,0,10,26
"4085",2004,8,1,5,5
"4085",2004,8,2,3,6
"4085",2004,8,3,4,5
"4085",2004,8,4,2,4
"4085",2004,8,5 - 9,6,12
"4085",2004,8,10 - 14,7,12
"4085",2004,8,15 - 19,17,10
"4085",2004,8,20 - 24,18,14
"4085",2004,8,25 - 29,19,29
"4085",2004,8,30 - 34,27,38
"4085",2004,8,35 - 39,34,101
"4085",2004,8,40 - 44,70,174
"4085",2004,8,45 - 49,106,231
"4085",2004,8,50 - 54,147,368
"4085",2004,8,55 - 59,216,456
"4085",2004,8,60 - 64,440,845
"4085",2004,8,65 - 69,838,1397
"4085",2004,8,70 - 74,1377,1628
"4085",2004,8,75 - 79,2414,1683
"4085",2004,8,80 - 84,4098,1668
"4085",2004,8,85 - 89,2910,887
"4085",2004,8,90 - 94,2979,660
"4085",2004,8,95+,897,138
"4085",2004,8,UNK,0,0
"4085",2004,9,Total,20909,21304
"4085",2004,9,0,6,4
"4085",2004,9,1,2,3
"4085",2004,9,2,2,2
"4085",2004,9,3,0,0
"4085",2004,9,4,1,0
"4085",2004,9,5 - 9,2,0
"4085",2004,9,10 - 14,2,5
"4085",2004,9,15 - 19,6,10
"4085",2004,9,20 - 24,12,14
"4085",2004,9,25 - 29,14,40
"4085",2004,9,30 - 34,55,107
"4085",2004,9,35 - 39,140,423
"4085",2004,9,40 - 44,328,906
"4085",2004,9,45 - 49,571,1416
"4085",2004,9,50 - 54,718,1812
"4085",2004,9,55 - 59,761,1708
"4085",2004,9,60 - 64,1126,2559
"4085",2004,9,65 - 69,1430,3011
"4085",2004,9,70 - 74,1741,2602
"4085",2004,9,75 - 79,2902,2565
"4085",2004,9,80 - 84,4285,2103
"4085",2004,9,85 - 89,2952,981
"4085",2004,9,90 - 94,2905,818
"4085",2004,9,95+,948,215
"4085",2004,9,UNK,0,0
"4085",2004,10,Total,7658,5588
"4085",2004,10,0,0,0
"4085",2004,10,1,0,0
"4085",2004,10,2,0,1
"4085",2004,10,3,1,0
"4085",2004,10,4,0,0
"4085",2004,10,5 - 9,0,2
"4085",2004,10,10 - 14,0,0
"4085",2004,10,15 - 19,2,3
"4085",2004,10,20 - 24,2,4
"4085",2004,10,25 - 29,5,10
"4085",2004,10,30 - 34,3,7
"4085",2004,10,35 - 39,8,20
"4085",2004,10,40 - 44,18,28
"4085",2004,10,45 - 49,33,48
"4085",2004,10,50 - 54,61,87
"4085",2004,10,55 - 59,72,130
"4085",2004,10,60 - 64,159,247
"4085",2004,10,65 - 69,322,526
"4085",2004,10,70 - 74,557,723
"4085",2004,10,75 - 79,1164,1024
"4085",2004,10,80 - 84,1903,1177
"4085",2004,10,85 - 89,1411,734
"4085",2004,10,90 - 94,1439,656
"4085",2004,10,95+,498,161
"4085",2004,10,UNK,0,0
"4085",2004,11,Total,1373,1646
"4085",2004,11,0,996,1199
"4085",2004,11,1,19,24
"4085",2004,11,2,11,9
"4085",2004,11,3,6,4
"4085",2004,11,4,5,5
"4085",2004,11,5 - 9,22,27
"4085",2004,11,10 - 14,19,25
"4085",2004,11,15 - 19,18,27
"4085",2004,11,20 - 24,16,22
"4085",2004,11,25 - 29,17,8
"4085",2004,11,30 - 34,15,18
"4085",2004,11,35 - 39,20,29
"4085",2004,11,40 - 44,20,27
"4085",2004,11,45 - 49,18,23
"4085",2004,11,50 - 54,31,44
"4085",2004,11,55 - 59,22,39
"4085",2004,11,60 - 64,32,43
"4085",2004,11,65 - 69,27,29
"4085",2004,11,70 - 74,10,17
"4085",2004,11,75 - 79,15,10
"4085",2004,11,80 - 84,20,9
"4085",2004,11,85 - 89,6,3
"4085",2004,11,90 - 94,6,4
"4085",2004,11,95+,2,1
"4085",2004,11,UNK,0,0
"4085",2004,12,Total,25286,27214
"4085",2004,12,0,12,18
"4085",2004,12,1,8,8
"4085",2004,12,2,4,4
"4085",2004,12,3,1,6
"4085",2004,12,4,4,3
"4085",2004,12,5 - 9,6,5
"4085",2004,12,10 - 14,9,11
"4085",2004,12,15 - 19,12,14
"4085",2004,12,20 - 24,11,19
"4085",2004,12,25 - 29,15,27
"4085",2004,12,30 - 34,21,33
"4085",2004,12,35 - 39,35,70
"4085",2004,12,40 - 44,88,166
"4085",2004,12,45 - 49,170,260
"4085",2004,12,50 - 54,282,479
"4085",2004,12,55 - 59,391,754
"4085",2004,12,60 - 64,777,1663
"4085",2004,12,65 - 69,1260,2966
"4085",2004,12,70 - 74,1927,4061
"4085",2004,12,75 - 79,3449,5426
"4085",2004,12,80 - 84,5601,5295
"4085",2004,12,85 - 89,4236,2918
"4085",2004,12,90 - 94,4990,2335
"4085",2004,12,95+,1977,673
"4085",2004,12,UNK,0,0
"4085",2004,13,Total,12306,20483
"4085",2004,13,0,16,24
"4085",2004,13,1,24,35
"4085",2004,13,2,14,18
"4085",2004,13,3,19,20
"4085",2004,13,4,8,13
"4085",2004,13,5 - 9,37,56
"4085",2004,13,10 - 14,49,91
"4085",2004,13,15 - 19,248,806
"4085",2004,13,20 - 24,297,1161
"4085",2004,13,25 - 29,218,937
"4085",2004,13,30 - 34,202,1040
"4085",2004,13,35 - 39,365,1420
"4085",2004,13,40 - 44,411,1691
"4085",2004,13,45 - 49,456,1554
"4085",2004,13,50 - 54,462,1536
"4085",2004,13,55 - 59,383,1193
"4085",2004,13,60 - 64,561,1537
"4085",2004,13,65 - 69,714,1574
"4085",2004,13,70 - 74,815,1345
"4085",2004,13,75 - 79,1281,1506
"4085",2004,13,80 - 84,2089,1377
"4085",2004,13,85 - 89,1456,736
"4085",2004,13,90 - 94,1615,659
"4085",2004,13,95+,566,154
"4085",2004,13,UNK,0,0
"4085",2004,14,Total,246,280
"4085",2004,14,0,9,11
"4085",2004,14,1,2,2
"4085",2004,14,2,1,2
"4085",2004,14,3,3,0
"4085",2004,14,4,1,0
"4085",2004,14,5 - 9,7,4
"4085",2004,14,10 - 14,2,3
"4085",2004,14,15 - 19,6,15
"4085",2004,14,20 - 24,17,27
"4085",2004,14,25 - 29,16,20
"4085",2004,14,30 - 34,18,17
"4085",2004,14,35 - 39,24,28
"4085",2004,14,40 - 44,28,33
"4085",2004,14,45 - 49,19,30
"4085",2004,14,50 - 54,19,22
"4085",2004,14,55 - 59,14,16
"4085",2004,14,60 - 64,14,16
"4085",2004,14,65 - 69,12,10
"4085",2004,14,70 - 74,9,6
"4085",2004,14,75 - 79,9,11
"4085",2004,14,80 - 84,9,5
"4085",2004,14,85 - 89,5,2
"4085",2004,14,90 - 94,2,0
"4085",2004,14,95+,0,0
"4085",2004,14,UNK,0,0
